18504;78464;ffffff90;fffffd9e;000004c8;00000cd7;fffffee6;fffffd96;0,00E+00;0000029c;fffffcbf;0
18505;78469;ffffffa3;fffffdc8;508;00000cce;fffffea1;fffffdb4;0,00E+00;0000029c;fffffcbf;0
18506;78473;ffffffaa;fffffdd6;543;00000c95;fffffe54;fffffdd7;000000ec;287;fffffc96;0
18507;78477;ffffffa1;fffffdde;0000055a;00000c62;fffffdf1;fffffdf9;000000ec;287;fffffc96;0
18508;78481;ffffffac;fffffdbf;0000056e;00000c48;fffffd7b;fffffe10;000000ec;287;fffffc96;0
18509;78486;ffffffd8;fffffde8;545;00000c44;fffffcfd;fffffe1e;106;271;fffffc82;0
18510;78490;ffffffc5;fffffe0f;000004fa;00000c44;fffffc82;fffffe3e;106;271;fffffc82;0
18511;78494;ffffffb7;fffffe26;000004cb;00000c52;fffffc36;fffffe6d;106;271;fffffc82;0
18512;78498;ffffff9e;fffffdcf;000004cf;00000c62;fffffbff;fffffeaf;119;236;fffffc6c;0
18513;78503;97;fffffe7d;586;00000c66;fffffbee;fffffee5;119;236;fffffc6c;0
18514;78507;ffffff12;fffffd81;473;00000c34;fffffbb9;ffffffa5;119;236;fffffc6c;0
18515;78511;ffffff86;fffffd88;498;00000be5;fffffc16;ffffffa7;119;215;fffffc29;0
18516;78516;000000f5;fffffd4c;0000044d;00000aff;fffffc44;ffffff96;119;215;fffffc29;0
18517;78520;ffffff0c;fffffd41;474;00000a2b;fffffc7c;ffffff72;119;215;fffffc29;0
18518;78524;ffffffdd;fffffd5a;490;000009a1;fffffcc8;ffffff3e;129;000001f7;fffffc1e;0
18519;78528;ffffffdb;fffffd88;0000049c;0000094a;fffffd08;fffffee9;129;000001f7;fffffc1e;0
18520;78532;ffffffde;fffffdb4;0000049c;0000090d;fffffd25;fffffe8e;129;000001f7;fffffc1e;0
18521;78537;ffffffe4;fffffe0d;529;000008b9;fffffd16;fffffe40;0000013b;1,00E+06;fffffc0c;0
18522;78541;ffffffd2;fffffea4;657;000007f7;fffffc97;fffffe13;0000013b;1,00E+06;fffffc0c;0
18523;78545;ffffffdd;fffffeba;000006bb;000006ec;fffffb99;fffffe13;0000013b;1,00E+06;fffffc0c;0
18524;78549;27;fffffe87;697;000005d6;fffffa70;fffffe25;0000013d;000001c6;fffffbf9;0
18525;78554;29;fffffe6e;000005c7;587;fffff9d6;fffffe2d;0000013d;000001c6;fffffbf9;0
18526;78558;0000002a;fffffe86;575;000005f9;fffffa2a;fffffe27;0000013d;000001c6;fffffbe1;0
18527;78562;0000005a;fffffec9;0000057f;686;fffffaf6;fffffe13;147;000001b7;fffffbe1;0
18528;78567;0000005b;fffffefd;000005b4;6,00E+07;fffffbcd;fffffe22;147;000001b7;fffffbe1;0
18529;78571;42;fffffefa;616;000006ef;fffffc5d;fffffe46;147;000001a3;fffffbd9;0
18530;78575;25;fffffee3;666;0000069d;fffffc65;fffffe7e;164;000001a3;fffffbd9;0
18531;78579;11;fffffe89;648;650;fffffc15;fffffebe;164;000001a3;fffffbd9;0
18532;78584;4;fffffe50;602;641;fffffbbf;fffffef4;164;0000019b;fffffbbc;0
18533;78588;4;fffffe45;000005fd;652;fffffb7a;ffffff0b;174;0000019b;fffffbbc;0
18534;78592;0000001a;fffffe54;000005ca;0000063e;fffffb30;ffffff06;174;0000019b;fffffbbc;0
18535;78596;0000000a;fffffe7b;585;613;fffffaf4;fffffeff;189;172;fffffbc0;0
18536;78601;0000001b;fffffe8d;562;000005dd;fffffaef;fffffefe;189;172;fffffbc0;0
18537;78605;ffffffd6;fffffe5d;0000056e;000005bf;fffffb02;ffffff06;189;172;fffffbc0;0
18538;78609;0000004c;fffffe23;0000056e;000005a5;fffffafd;fffffee4;000001a9;0000016e;fffffbb5;0
18539;78614;45;fffffe38;551;583;fffffb0b;fffffeb1;000001a9;0000016e;fffffbb5;0
18540;78618;44;fffffe5e;0000052d;0000056d;fffffb49;fffffe8f;000001a9;0000016e;fffffbb5;0
18541;78622;50;fffffe74;548;525;fffffb9a;fffffe83;0000019d;145;fffffba6;0
18542;78626;90;fffffe9d;534;0000050f;fffffbff;fffffe81;0000019d;145;fffffba6;0
18543;78631;0000008b;fffffed1;554;000004f1;fffffc54;fffffe7b;0000019d;145;fffffba6;0
18544;78635;000000a2;fffffecd;000004d4;000004ee;fffffc9a;fffffe61;000001b7;0000013d;fffffb8d;0
18545;78639;000000ab;ffffff4e;000004ce;0000053d;fffffd11;fffffe44;000001b7;0000013d;fffffb8d;0
18546;78643;000000df;ffffff8d;434;000005da;fffffdf5;fffffe3e;000001b7;0000013d;fffffb8d;0
18547;78648;000000ff;ffffff8c;0000034d;000006d6;ffffff3c;fffffe3e;000001b1;139;fffffb91;0
18548;78652;79;ffffff6f;0000042b;828;96;fffffe1c;000001b1;139;fffffb91;0
18549;78656;000000df;ffffff81;000004ba;000008a9;000001aa;fffffde3;000001b1;139;fffffb91;0
18550;78660;000000cb;ffffff98;0000056d;890;0000020e;fffffdb7;000001ad;108;fffffb99;0
18551;78664;81;ffffff9a;000005ec;0000080e;000001ea;fffffd95;000001ad;108;fffffb99;0
18552;78669;92;ffffff92;666;0000072a;171;fffffd6c;000001ad;108;fffffb99;0
18553;78673;0000007b;ffffff48;000006b6;685;0000009b;fffffd3d;000001b3;000000f0;fffffb88;0
18554;78677;0000006c;ffffff45;000006ee;602;ffffff97;fffffd0d;000001b3;000000f0;fffffb88;0
18555;78681;000000cc;fffffe13;000006c9;565;fffffe5d;fffffca1;000001b3;000000f0;fffffb88;0
18556;78686;0000008f;ffffffe6;645;4,00E+02;fffffd45;fffffc06;000001b3;000000ec;fffffb77;0
18557;78690;88;000000ca;000005eb;000004f0;fffffcac;fffffc13;000001b3;000000ec;fffffb77;0
18558;78694;75;0000004d;596;543;fffffc51;fffffc73;000001b3;000000ec;fffffb77;0
18559;78698;0000007a;0000009e;0000054d;594;fffffc23;fffffcf0;000001c8;000000cd;fffffb85;0
18560;78703;99;000000a7;511;000005d9;fffffc08;fffffd61;000001c8;000000cd;fffffb85;0
18561;78707;000000db;131;000004ee;000005ef;fffffbf5;fffffe0a;000001c8;000000cd;fffffb85;0
18562;78711;000000c7;107;000004b1;000005cd;fffffc0c;fffffeb7;000001d0;000000bd;fffffb73;0
18563;78716;0000010b;000000d6;0000049a;555;fffffc31;ffffff24;000001d0;000000bd;fffffb73;0
18564;78720;104;000000b5;000004a2;000004fd;fffffc48;ffffff6e;000001d0;000000bd;fffffb73;0
18565;78724;0000010f;86;000004bf;0000048e;fffffc49;ffffff9a;1,00E+02;000000b1;fffffb79;0
18566;78728;100;84;000004b5;000003fa;fffffc35;ffffff9f;1,00E+02;000000b1;fffffb79;0
18567;78733;111;0000006f;000004b0;0000034b;fffffc21;ffffff93;1,00E+02;000000b1;fffffb79;0
18568;78737;107;56;000004b1;000002a0;fffffc2b;ffffff6a;0000020f;000000a9;fffffb55;0
18569;78741;0,00E+00;48;000004a8;0000020e;fffffc53;ffffff45;0000020f;000000a9;fffffb55;0
18570;78749;000000d4;2;000004a0;0000015a;fffffcce;fffffeda;203;000000a7;fffffb51;0
18571;78753;000000c8;2;000004ae;123;fffffd2c;fffffeb0;203;000000a7;fffffb51;0
18572;78758;000000c0;0000000a;000004da;000000fc;fffffd83;fffffe8a;203;000000a7;fffffb51;0
18573;78762;000000d8;fffffff9;517;000000d7;fffffdcf;fffffe5e;0000021f;0000009c;fffffb66;0
18574;78766;000000d6;1;529;000000c0;fffffe27;fffffe3a;0000021f;0000009c;fffffb66;0
18575;78770;000000c8;fffffffc;554;000000ab;fffffe66;fffffe23;0000021f;0000009c;fffffb66;0
18576;78775;000000cd;6;578;99;fffffe8b;fffffe01;0000022c;0000009a;fffffb5a;0
18577;78779;000000c3;0000001b;581;0000006d;fffffea2;fffffde0;0000022c;0000009a;fffffb5a;0
18578;78783;000000cc;23;581;38;fffffeab;fffffdbd;0000022c;0000009a;fffffb5a;0
18579;78787;000000c9;0000003c;592;7;fffffea0;fffffd9c;0000022c;96;fffffb56;0
18580;78792;000000c3;47;0000059d;ffffffdd;fffffe92;fffffd86;0000022c;96;fffffb56;0
18581;78796;000000b5;0000004a;000005b9;ffffffb6;fffffe74;fffffd7b;0000022c;96;fffffb56;0
18582;78800;0000007a;83;600;ffffff59;fffffe2e;fffffd87;236;0000009a;fffffb6d;0
18583;78804;000000b5;145;637;fffffe41;fffffd8b;fffffdb6;236;0000009a;fffffb6d;0
18584;78809;000000ba;000000a2;0000060e;fffffd7d;fffffcf0;fffffe08;236;0000009a;fffffb6d;0
18585;78813;000000ad;0000000e;557;fffffde9;fffffcdb;fffffe5a;236;000000a9;fffffb27;0
18586;78817;71;54;550;fffffea0;fffffd34;fffffec3;236;000000a9;fffffb27;0
18587;78821;000000c2;34;0000051d;ffffff44;fffffdb5;ffffff0f;236;000000a9;fffffb27;0
18588;78826;000000c9;27;508;ffffffbd;fffffe6b;ffffff63;246;000000ab;fffffb5c;0
18589;78830;000000aa;35;0000054d;fffffff5;ffffff21;ffffffc3;246;000000ab;fffffb5c;0
18590;78834;000000b6;fffffffc;558;fffffff6;ffffff83;fffffffc;246;000000ab;fffffb5c;0
18591;78838;000000d3;ffffffee;535;1;fffffff9;17;244;000000a0;fffffb5a;0
18592;78843;000000b5;ffffffea;000005ae;fffffffb;37;15;244;000000a0;fffffb5a;0
18593;78847;000000bc;ffffffbd;0000058d;ffffffcf;0000003f;fffffff9;244;000000a0;fffffb5a;0
18594;78851;000000ca;ffffffc4;000005f2;ffffffa9;28;ffffffdb;244;000000b1;fffffb4c;0
18595;78855;000000d2;ffffffae;591;ffffff89;28;ffffffbe;244;000000b1;fffffb4c;0
18596;78860;000000cb;ffffffd4;000005da;ffffff96;0000003d;ffffffa2;244;000000b1;fffffb61;0
18597;78864;000000b2;fffffff9;000005da;ffffff7c;43;ffffff90;244;000000af;fffffb61;0
18598;78868;000000c0;1;5,00E+00;ffffff79;36;ffffff78;244;000000af;fffffb61;0
18599;78872;000000d2;fffffffa;000005c4;ffffff5b;0000000f;ffffff6b;244;000000af;fffffb3b;0
18600;78877;000000d4;16;000005c6;ffffff65;6;ffffff64;242;000000a2;fffffb3b;0
18601;78881;000000d1;0000002a;5,00E+07;ffffff57;ffffffe6;ffffff59;242;000000a2;fffffb3b;0
18602;78885;0,00E+00;18;584;ffffff66;ffffffef;ffffff54;242;000000b5;fffffb55;0
18603;78889;0,00E+00;32;557;ffffffa0;0000002b;ffffff5f;0000023c;000000b5;fffffb55;0
18604;78894;000000f2;44;000004dd;ffffffc5;80;ffffff6f;0000023c;000000b5;fffffb55;0
18605;78898;000000da;57;533;7;000000eb;ffffff7d;0000023e;000000bb;fffffb5b;0
18606;78902;000000fc;37;000004c5;fffffffd;0000013a;ffffff80;0000023e;000000bb;fffffb5b;0
18607;78906;000000f8;38;000004d1;fffffffb;0000017f;ffffff7f;0000023e;000000bb;fffffb5b;0
18608;78911;126;60;000004af;fffffffa;000001dd;ffffff6c;238;000000af;fffffb27;0
18609;78915;0000012c;fffffffb;000004a5;ffffffbd;237;ffffff24;238;000000af;fffffb27;0
18610;78919;000000f1;ffffffe2;000004d7;ffffff5f;268;fffffec5;238;000000af;fffffb27;0
18611;78923;000000bf;ffffffc9;528;ffffff16;0000026c;fffffe93;0000021b;000000ad;fffffb5a;0
18612;78928;000000a3;ffffffee;542;ffffff07;250;fffffe86;0000021b;000000ad;fffffb5a;0
18613;78932;94;ffffffec;553;ffffff0a;227;fffffe7e;0000021b;000000ad;fffffb5a;0
18614;78936;0000009d;fffffff5;0000056f;ffffff1a;0000021b;fffffe70;223;000000bd;fffffb61;0
18615;78940;000000c1;5;0000058e;ffffff25;212;fffffe76;223;000000bd;fffffb61;0
18616;78945;000000ae;0000003f;0000058a;ffffff33;000001f5;fffffe88;223;000000bd;fffffb61;0
18617;78949;000000ae;55;573;ffffff40;1,00E+07;fffffe8e;223;000000b1;fffffb82;0
18618;78953;0,00E+00;78;570;ffffff52;000001f2;fffffe9d;223;000000b1;fffffb82;0
18619;78957;000000db;94;570;ffffff58;0000020a;fffffeba;223;000000b1;fffffb82;0
18620;78962;000000c3;000000b6;0000054c;ffffff6b;218;fffffeda;209;000000b7;fffffb54;0
18621;78966;000000cb;000000ab;538;ffffff7a;0000022e;ffffff03;209;000000b7;fffffb54;0
18622;78970;000000c1;88;0000054d;ffffff7f;230;ffffff27;209;000000b7;fffffb54;0
18623;78974;000000b6;86;562;ffffff89;233;ffffff58;201;000000c1;fffffb5d;0
18624;78979;000000a9;0000006f;0000057a;ffffff88;0000022d;ffffff78;201;000000c1;fffffb5d;0
18625;78983;95;0000005f;582;ffffff7c;218;ffffff99;201;000000c1;fffffb5d;0
18626;78987;0000009d;81;000005af;ffffff7a;214;ffffffb6;000001ff;000000bd;fffffb4d;0
18627;78991;95;0000005f;000005ce;ffffff66;102;ffffffca;000001ff;000000bd;fffffb4d;0
18628;78996;0000008d;0000005b;000005bc;ffffff5e;000001ee;ffffffd8;000001ff;000000bd;fffffb4d;0
18629;79000;0000009a;52;000005c2;ffffff64;000001d9;ffffffea;000001ee;000000c7;fffffb62;0
18630;79004;87;37;000005b8;ffffff81;000001b8;fffffffa;000001ee;000000c7;fffffb62;0
18631;79008;84;46;000005a8;ffffffaf;000001b5;0000000a;000001ee;000000c7;fffffb62;0
18632;79013;78;56;570;ffffffe0;000001bc;12;000001fd;000000bd;fffffb69;0
18633;79017;0000007e;14;0000057f;28;000002de;fffffff6;000001fd;000000bd;fffffb69;0
18634;79021;0,00E+00;5;589;0000006f;0000022e;ffffffe1;000001fd;000000bd;fffffb69;0
18635;79025;000000d4;20;000005a2;86;0000028e;ffffffd7;1,00E+04;000000c1;fffffb69;0
18636;79030;000000c4;0000002b;586;0000006e;000002d8;ffffffc0;1,00E+04;000000c1;fffffb69;0
18637;79034;000000b0;42;000005ab;23;310;ffffff99;1,00E+04;000000c1;fffffb69;0
18638;79038;000000bc;26;000005d2;ffffffd3;0000033b;ffffff65;1,00E+00;000000c5;fffffb6e;0
18639;79042;000000bf;0;000005d2;ffffff97;363;ffffff1e;1,00E+00;000000c5;fffffb6e;0
18640;79047;000000df;fffffffc;000005bc;ffffff72;0000039b;fffffed2;1,00E+00;000000c5;fffffb6e;0
18641;79051;000000da;ffffffee;000005b2;ffffff4e;3,00E+00;fffffe84;000001cc;000000bd;fffffb64;0
18642;79055;000000cd;ffffffed;000005a4;ffffff36;434;fffffe37;000001cc;000000bd;fffffb64;0
18643;79059;000000b3;ffffffed;000005b3;ffffff4c;0000048d;fffffdeb;000001cc;000000bd;fffffb64;0
18644;79064;0000009d;1;000005bb;ffffff6c;000004ed;fffffdc9;000001b5;000000d1;fffffb7e;0
18645;79068;83;ffffffff;000005bb;ffffff73;542;fffffd86;000001b5;000000d1;fffffb7e;0
18646;79072;78;16;000005cb;ffffff47;586;fffffd55;000001b5;000000d1;fffffb7e;0
18647;79076;57;7;000005ef;ffffff2f;000005c1;fffffd3b;000001ad;000000d5;fffffb71;0
18648;79081;0000004f;2;0000060b;ffffff3b;000005ef;fffffd3c;000001ad;000000d5;fffffb71;0
18649;79085;0000004c;3;606;ffffff4c;608;fffffd3d;000001ad;000000d5;fffffb71;0
18650;79089;49;0000000f;618;ffffff48;608;fffffd34;0000019f;000000c1;fffffb5c;0
18651;79093;32;8;0000060f;ffffff23;600;fffffd2d;0000019f;000000c1;fffffb5c;0
18652;79098;0000000d;0000002b;613;fffffef2;000005ed;fffffd26;0000019f;000000c1;fffffb5c;0
18653;79102;9;28;618;fffffeaa;000005d9;fffffd28;187;000000d5;fffffb71;0
18654;79106;0000000b;17;612;fffffe6c;000005be;fffffd23;187;000000d5;fffffb71;0
18655;79110;ffffffb1;2;0000061a;fffffe4c;000005a6;fffffd1b;187;000000d5;fffffb71;0
18656;79115;ffffffd3;27;000005f1;fffffe41;596;fffffd14;0000017a;000000db;fffffb69;0
18657;79119;ffffffe1;52;602;fffffe2a;595;fffffd19;0000017a;000000db;fffffb69;0
18658;79123;ffffffbd;36;000005ce;fffffdf6;0000059a;fffffd3c;0000017a;000000db;fffffb69;0
18659;79127;ffffffc1;1;000005c0;fffffdc4;000005ba;fffffd54;164;000000d3;fffffb91;0
18660;79132;ffffffc6;0000000d;000005aa;fffffdba;000005f4;fffffd68;164;000000d3;fffffb91;0
18661;79136;ffffffb7;fffffff4;594;fffffd84;636;fffffd73;164;0,00E+00;fffffba5;0
18662;79140;ffffff91;fffffff0;564;fffffd63;662;fffffd67;154;0,00E+00;fffffba5;0
18663;79145;ffffffa1;ffffffd5;0000055a;fffffd3a;695;fffffd5c;154;0,00E+00;fffffba5;0
18664;79149;ffffff6f;ffffffdc;562;fffffd0e;000006c9;fffffd51;154;000000f4;fffffb8e;0
18665;79153;ffffff71;ffffffe1;555;fffffd0a;6,00E+05;fffffd42;131;000000f4;fffffb8e;0
18666;79157;ffffff87;fffffff7;000005af;fffffd12;713;fffffd22;131;000000f4;fffffb8e;0
18667;79162;ffffff5c;ffffffcd;000005af;fffffcfa;754;fffffcfe;0000011f;100;fffffbb8;0
18668;79166;ffffffac;ffffffdc;000005dd;fffffd01;796;fffffcdd;0000011f;100;fffffbb8;0
18669;79170;ffffff46;ffffffa1;0000059e;fffffcf6;805;fffffcd5;0000011f;100;fffffbb8;0
18670;79174;ffffff51;ffffff9f;000005ad;fffffd26;0000086e;fffffcc1;100;0000011f;fffffbd3;0
18671;79179;ffffff95;ffffffa3;573;fffffd5f;909;fffffca5;100;0000011f;fffffbd3;0
18672;79183;ffffff76;ffffff6e;573;fffffd77;994;fffffc8a;100;0000011f;fffffbd3;0
18673;79187;ffffff78;ffffffa6;596;fffffd91;000009d1;fffffc5f;000000d9;0000011b;fffffbe2;0
18674;79191;fffffe1c;ffffff6a;528;fffffd77;00000a2a;fffffc37;000000d9;0000011b;fffffbe2;0
18675;79196;fffffe16;ffffff56;528;fffffd28;00000a43;fffffc20;000000d9;0000011b;fffffbe2;0
18676;79200;ffffffd5;ffffff45;0000054b;fffffcea;00000a4c;fffffc0b;000000d5;0000012f;fffffc13;0
18677;79204;fffffe9b;ffffff49;000005a3;fffffc88;00000a7e;fffffc0d;000000d5;0000012f;fffffc13;0
18678;79208;fffffef3;ffffff45;533;fffffc36;00000aac;fffffc1d;000000d5;0000012f;fffffc13;0
18679;79213;fffffedb;ffffff57;568;fffffc28;00000adb;fffffc39;98;129;fffffc21;0
18680;79217;ffffffe4;ffffff66;000004b0;fffffc34;00000b3e;fffffc59;98;129;fffffc21;0
18681;79221;fffffea1;ffffff44;000004cc;fffffc10;00000bde;fffffc85;98;129;fffffc21;0
18682;79225;fffffeca;ffffffaa;502;fffffc4d;00000c42;fffffc8d;76;145;fffffc20;0
18683;79230;fffffe9c;ffffff6b;000004fb;fffffc0a;00000cde;fffffcb5;76;145;fffffc20;0
18684;79234;fffffe4a;ffffff61;000004b1;fffffc23;00000d45;fffffcbc;76;145;fffffc20;0
18685;79238;fffffe23;ffffff70;000004bd;fffffc85;00000d7a;fffffca8;67;156;fffffc30;0
18686;79242;fffffdec;ffffff49;474;fffffcb2;00000d89;fffffc95;67;156;fffffc30;0
18687;79247;fffffd2b;fffffd76;371;fffffca4;00000dd0;fffffca1;67;156;fffffc30;0
18688;79251;fffffc7c;fffffec8;377;fffffc38;00000d83;fffffd8f;41;162;fffffc3b;0
18689;79255;fffffd7a;fffffff4;548;fffffc31;00000cb5;fffffe52;41;162;fffffc3b;0
18690;79259;fffffe35;ffffffd4;000005b6;fffffc5c;00000c76;fffffea9;41;162;fffffc3b;0
18691;79264;fffffecd;0000001e;000005bb;fffffcba;00000ccb;fffffe7d;0000002e;0000016c;fffffc92;0
18692;79268;fffffdff;ffffffff;000004fc;fffffcfe;00000d8d;fffffddb;0000002e;0000016c;fffffc92;0
18693;79272;fffffde6;fffffff6;0000049f;fffffd0b;0,00E+00;fffffd1e;0000002e;0000016c;fffffc92;0
18694;79276;fffffde9;ffffffe1;0000049c;fffffc72;00000ec3;fffffc86;ffffffef;0000017e;fffffca5;0
18695;79281;fffffd98;ffffffc7;000004f2;fffffbd9;00000f52;fffffc04;ffffffef;0000017e;fffffca5;0
18696;79285;fffffdcb;ffffff7a;000004dc;fffffb6f;00000fef;fffffbc2;ffffffef;0000017e;fffffca5;0
18697;79289;fffffd87;ffffff2e;000004c1;fffffb5f;1078;fffffbd0;ffffffcd;189;fffffcd4;0
18698;79293;fffffd4f;fffffedb;450;fffffb9a;000010db;fffffbf6;ffffffcd;189;fffffcd4;0
18699;79298;fffffd11;fffffee0;0000047d;fffffbed;1119;fffffc15;ffffffcd;189;fffffcd4;0
18700;79302;fffffde6;fffffea4;0000044b;fffffbea;000011b9;fffffca1;ffffffbe;000001ab;fffffcf6;0
18701;79306;fffffdaf;fffffe51;0000047e;fffffbbf;1276;fffffd48;ffffffbe;000001ab;fffffcf6;0
18702;79310;fffffd17;fffffe65;374;fffffc33;000012ca;fffffdf7;ffffffbe;000001ab;fffffcf6;0
18703;79315;fffffd44;fffffe27;0000032c;fffffc95;000012ea;fffffe81;ffffff7f;000001af;fffffd3b;0
18704;79319;fffffcb6;fffffe58;2,00E+05;fffffd64;000012f1;fffffef8;ffffff7f;000001af;fffffd3b;0
18705;79323;fffffc35;fffffe91;000002f5;fffffe22;000012c4;ffffff42;ffffff7f;000001af;fffffd3b;0
18706;79327;fffffc40;fffffe88;300;fffffe9e;000012b2;ffffff4e;ffffff65;000001b7;fffffd54;0
18707;79332;fffffbef;fffffeb9;0000031c;fffffeea;000012db;ffffff4c;ffffff65;000001b7;fffffd54;0
18708;79336;fffffb71;fffffe96;374;fffffea7;1320;ffffff83;ffffff65;000001b7;fffffd54;0
18709;79340;fffffb7f;fffffe9f;329;fffffe79;0000132c;10;ffffff4a;000001b7;fffffdbf;0
18710;79345;fffffbb6;fffffe8f;347;fffffe44;1332;000000d6;ffffff4a;000001b7;fffffdbf;0
18711;79349;fffffc05;fffffe5f;0000034e;fffffe39;000012f9;000001c7;ffffff4a;000001b7;fffffdbf;0
18712;79353;fffffc3b;fffffed6;000002cf;fffffe9e;000012a8;000002a5;ffffff36;000001a9;fffffdde;0
18713;79357;fffffc04;fffffe71;262;fffffefd;1289;330;ffffff36;000001a9;fffffdde;0
18714;79362;fffffb81;fffffe6c;000001a0;ffffff1b;1287;0000037c;ffffff36;000001a9;fffffdde;0
18715;79366;fffffa8b;fffffe8e;0000012c;ffffff79;000012ac;0000037e;ffffff22;000001ab;fffffe1f;0
18716;79370;fffff9cf;fffffe80;0000019b;2;1292;356;ffffff22;000001ab;fffffe1f;0
18717;79374;fffff977;fffffe87;0000017c;42;000011eb;345;ffffff22;000001ab;fffffe1f;0
18718;79379;fffff984;fffffe5b;000001ce;0000004f;1135;342;ffffff0f;000001a1;fffffe69;0
18719;79383;fffffa16;fffffe7a;203;75;1079;355;ffffff0f;000001a1;fffffe69;0
18720;79387;fffffaba;fffffe48;208;94;00000ff6;000003a0;ffffff0f;000001a1;fffffe69;0
18721;79391;fffffb1b;fffffdfa;1,00E+01;99;00000f87;403;ffffff03;189;fffffe8d;0
18722;79395;fffffb4d;fffffdf6;106;0000009f;00000f07;468;ffffff03;189;fffffe8d;0
18723;79400;fffffb3e;fffffe06;2,00E+06;000000a9;0,00E+00;000004c0;ffffff03;189;fffffeb1;0
18724;79404;fffffb93;fffffe80;1,00E+00;0000008e;00000e5e;4,00E+09;fffffeed;166;fffffeb1;0
18725;79408;fffffb49;fffffe95;0000019f;41;00000e3b;000004d2;fffffeed;166;fffffeb1;0
18726;79412;fffffb3f;fffffefd;191;20;00000df0;000004a7;fffffeed;0000016a;fffffef9;0
18727;79417;fffffb3c;ffffff1a;160;fffffff1;00000d98;454;fffffeed;0000016a;fffffef9;0
18728;79421;fffffb20;ffffff59;126;ffffffb2;00000d3d;000003f2;fffffeed;0000016a;fffffef9;0
18729;79425;fffffab5;ffffff75;117;ffffff89;00000ceb;0000037f;fffffeef;168;ffffff2b;0
18730;79430;ffffface;ffffffb5;0000013d;ffffff82;00000cca;319;fffffeef;168;ffffff2b;0
18731;79434;fffffa99;ffffffb8;0000010b;ffffff56;00000c9e;000002a2;fffffeef;168;ffffff2b;0
18732;79438;fffffaeb;ffffff88;132;ffffff38;00000c74;0000022c;fffffedc;150;ffffff66;0
18733;79442;fffffb37;ffffffb3;187;ffffff1e;00000c40;000001b5;fffffedc;150;ffffff66;0
18734;79446;fffffa7c;ffffff2f;000000f2;fffffeff;00000c32;137;fffffedc;150;ffffff66;0
18735;79451;fffff9f7;fffffe8d;000000ae;ffffff0b;00000bfd;000000d9;fffffee2;154;ffffff74;0
18736;79455;fffffa8d;ffffff3a;0000013a;ffffff32;00000bd1;0000009f;fffffee2;154;ffffff74;0
18737;79459;ffffface;ffffff38;118;ffffff50;00000bb1;54;fffffee2;154;ffffff74;0
18738;79464;fffffa8d;fffffe55;0000013d;ffffff5e;00000bb6;14;fffffede;158;ffffffb1;0
18739;79468;fffffa95;fffffeaf;000000a9;ffffff53;00000ba5;14;fffffede;158;ffffffb1;0
18740;79472;fffffb1c;ffffffc8;194;ffffff45;00000b93;15;fffffede;158;ffffffb1;0
18741;79476;fffffa98;ffffffc5;ffffff3c;fffffe90;00000b80;ffffffc2;fffffef5;0000015e;ffffffb8;0
18742;79480;fffffb45;ffffff29;0000010d;fffffe24;00000ae3;ffffffc4;fffffef5;0000015e;ffffffb8;0
18743;79485;fffffb09;ffffff8a;41;fffffdf1;00000ad6;0000002d;fffffef5;0000015e;ffffffb8;0
18744;79489;fffffb71;ffffffd3;ffffff48;fffffe19;00000a35;37;fffffef5;147;fffffffd;0
18745;79493;fffffb71;ffffff6d;32;fffffdc5;000009ab;0000002e;fffffef5;147;fffffffd;0
18746;79497;fffffb2d;ffffffbf;ffffff42;fffffe01;936;0000002a;fffffef5;147;fffffffd;0
18747;79502;fffffb4e;ffffff99;ffffffb3;fffffe26;000008b3;6;ffffff07;150;0000001c;0
18748;79506;fffffb73;ffffff6b;0000000b;fffffe03;897;fffffffc;ffffff07;150;0000001c;0
18749;79510;fffffbbc;ffffff70;fffffedc;fffffdb4;877;0000001d;ffffff07;150;0000001c;0
18750;79515;fffffafb;ffffff3b;ffffff90;fffffd91;0000082a;53;ffffff11;147;0000002d;0
18751;79519;fffffb6a;fffffee2;6;fffffdb0;0000082f;000000a7;ffffff11;147;0000002d;0
18752;79523;fffffb30;ffffff70;ffffff45;fffffda7;857;000000db;ffffff11;147;0000002d;0
18753;79528;fffffb27;ffffff58;ffffff52;fffffda2;0000086f;105;ffffff21;135;42;0
18754;79532;fffffb1f;ffffff2c;ffffff67;fffffdc3;898;133;ffffff21;135;42;0
18755;79536;fffffb30;ffffff12;ffffff6a;fffffdfa;000008c1;156;ffffff21;135;42;0
18756;79540;fffffb3a;ffffff19;ffffff67;fffffe2e;000008eb;0000017d;ffffff26;150;0000006c;0
18757;79545;fffffb37;ffffff2f;ffffff63;fffffe4f;914;198;ffffff26;150;0000006c;0
18758;79549;fffffb42;ffffff57;ffffff57;fffffe67;0000093d;000001a6;ffffff26;150;0000006c;0
18759;79553;fffffb45;ffffff5f;ffffff36;fffffe75;955;0000019b;ffffff32;149;0000008f;0
18760;79557;fffffb29;ffffff7b;ffffff13;fffffe85;0000095f;174;ffffff32;149;0000008f;0
18761;79562;fffffb17;ffffff99;fffffeea;fffffe8f;950;133;ffffff32;149;0000008f;0
18762;79566;fffffb0f;ffffffa2;fffffed8;fffffe97;938;000000db;ffffff50;0000012b;000000be;0
18763;79570;fffffb04;ffffffa4;fffffec0;fffffea2;926;79;ffffff50;0000012b;000000be;0
